what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1449464526452
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1449464526452
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1449464526452
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1449464526452
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1449464526462
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1449464526462
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1449464526462
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1449464526462
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1449464526462
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1449464526462
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1449464526462
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1449464526462
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1449464526462
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1449464526462
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1449464526462
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1449464526462
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1449464526462
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1449464526462
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1449464526462
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1449464526462
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1449464526462
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1449464526462
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1449464526462
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1449464526462
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1449464526462
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1449464526462
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1449464526462
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1449464526462
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1449464526462
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1449464526462
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1449464526462
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1449464526462
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1449464526462
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1449464526462
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1449464526472
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1449464526472
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1449464526472
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1449464526472
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1449464526472
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1449464526472
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1449464526472
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1449464526472
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1449464526472
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1449464526472
started,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1449464526472
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1449464526472
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1449464526472
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1449464526472
os,sysinfo,,,"win32",1449464526472
arch,sysinfo,,,"x86_64",1449464526472
ws,sysinfo,,,"win32",1449464526472
locale,sysinfo,,,"en_US",1449464526472
processors,sysinfo,,,"8",1449464526472
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1449464526472
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1449464526472
java.specification.name,sysinfo,,,"Java Platform API Specification",1449464526472
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449464526472
java.specification.version,sysinfo,,,"1.6",1449464526472
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1449464526472
java.version,sysinfo,,,"1.6.0_23",1449464526472
java.vm.info,sysinfo,,,"mixed mode",1449464526472
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1449464526472
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1449464526472
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449464526472
java.vm.specification.version,sysinfo,,,"1.0",1449464526472
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1449464526472
java.vm.version,sysinfo,,,"19.0-b09",1449464526472
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1449464527492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449464527492
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1449464530115
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464530270
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1449464530360
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1449464530370
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1449464530370
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1449464530370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464530730
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1449464551223
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1449464551263
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1449464551513
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1449464552173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464556158
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1449464559075
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1449464560757
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464560777
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464560921
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1449464561262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449464562477
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1449464563498
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1449464563498
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1449464563508
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1449464566462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464570005
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1449464575464
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1449464575574
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1449464577130
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1449464581214
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1449464581244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464610173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449464610183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464613254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464613284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464613294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464615360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464621320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464630492
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1449464630822
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1449464630832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464630852
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464632297
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1449464632657
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1449464632657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464633578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464639138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464648364
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464648914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449464649515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449464650086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449464651177
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1449464654604
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464654834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464655234
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464658646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464676179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464702299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464703451
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464705572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464705997
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464709375
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464730171
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464733642
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464758292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464779994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464834854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449464845736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449464857044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464859991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464861536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464865056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464937017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464939483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464940634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464950864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464952647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449464960020
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464963738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464964128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464964928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464968492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449464969482
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464971674
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449464972064
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464975471
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449464984037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449464987924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449464989494
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449464990809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465025884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465028236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465029477
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465031748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449465032098
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465035505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465078172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449465079868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465101317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465102733
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465104799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449465105150
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465108553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449465131728
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465139966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465140056
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465158950
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465158950
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1449465159010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449465162267
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465166626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465166676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449465177882
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465195515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465197540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465213968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465217168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465224380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465227484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465230066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465235208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1449465235218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465247169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465249391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465257850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465261429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465263081
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465265163
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449465265553
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465268945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465426143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449465445769
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449465470995
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465489521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449465491647
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465496159
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449465496571
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465499949
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465541864
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465544942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465712721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465714865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449465725888
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465730591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449465757908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449465763954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449465765746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449465769848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449465780967
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465785452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449465785852
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449465789273
